x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,label
0.4352684020996094,0.6022210121154785,0.4572787582874298,0.5763856768608093,0.45999422669410706,0.5327394008636475,0.43660545349121094,0.49848538637161255,0.41240087151527405,0.4770503640174866,0.4681169390678406,0.46431809663772583,0.4803125560283661,0.40880176424980164,0.4888051152229309,0.375793993473053,0.49451255798339844,0.34616759419441223,0.44303596019744873,0.4572303295135498,0.4442169964313507,0.391046941280365,0.44704797863960266,0.3534970283508301,0.4496963322162628,0.3225993514060974,0.4207257032394409,0.4686404764652252,0.40569886565208435,0.41418910026550293,0.39831972122192383,0.378322958946228,0.39197418093681335,0.34720346331596375,0.4029117822647095,0.4931095540523529,0.400120347738266,0.4676220715045929,0.40771666169166565,0.4885410666465759,0.4131023585796356,0.5121815800666809,W
0.43445315957069397,0.6018406748771667,0.456753671169281,0.5766081213951111,0.458886981010437,0.5314996242523193,0.4341413378715515,0.49717679619789124,0.4105880558490753,0.47624456882476807,0.4672356843948364,0.46556341648101807,0.47943028807640076,0.41050979495048523,0.4883112907409668,0.3771631121635437,0.4947168529033661,0.3469255566596985,0.4423483610153198,0.45903638005256653,0.4442659914493561,0.39377766847610474,0.4475925862789154,0.35631120204925537,0.45119327306747437,0.3248752951622009,0.42049136757850647,0.47023317217826843,0.4058542251586914,0.41524094343185425,0.398068368434906,0.37932005524635315,0.392227441072464,0.3467165231704712,0.4039132297039032,0.49507588148117065,0.399208128452301,0.46868354082107544,0.4057881236076355,0.49246835708618164,0.4111838638782501,0.5179397463798523,W
0.4352685809135437,0.6016585230827332,0.4579118490219116,0.5764058232307434,0.4605599641799927,0.5311808586120605,0.43622201681137085,0.4967888295650482,0.41248029470443726,0.4758099317550659,0.4674907326698303,0.4648088216781616,0.47996896505355835,0.4097255766391754,0.489414244890213,0.376476913690567,0.496336430311203,0.3466634750366211,0.44299787282943726,0.45819830894470215,0.4445555508136749,0.3926105201244354,0.44748666882514954,0.3553802967071533,0.45060276985168457,0.32428842782974243,0.42134198546409607,0.46938058733940125,0.40672481060028076,0.41598331928253174,0.39877933263778687,0.3801981806755066,0.39258378744125366,0.3479585647583008,0.4044971168041229,0.4938986301422119,0.4003589451313019,0.46823784708976746,0.4074086546897888,0.49193936586380005,0.41310206055641174,0.5174914598464966,W
0.43479397892951965,0.6017163991928101,0.4569444954395294,0.5767446756362915,0.46081554889678955,0.5321142673492432,0.4371379315853119,0.49729835987091064,0.4136887788772583,0.47508442401885986,0.4692484736442566,0.46540534496307373,0.4811699092388153,0.4101824164390564,0.4898189604282379,0.3769053816795349,0.49579116702079773,0.346818208694458,0.443968802690506,0.4582553505897522,0.44529327750205994,0.3923291563987732,0.44803547859191895,0.35508352518081665,0.4507598876953125,0.3232923746109009,0.42161598801612854,0.46926364302635193,0.407242089509964,0.41508546471595764,0.3997252583503723,0.37905874848365784,0.3936372399330139,0.34682685136795044,0.4037693440914154,0.49350327253341675,0.4006338119506836,0.4688358008861542,0.4076051115989685,0.4923967123031616,0.41301053762435913,0.517511785030365,W
0.43544384837150574,0.6011093258857727,0.45795556902885437,0.5768735408782959,0.4615285396575928,0.5329586267471313,0.43763282895088196,0.49823302030563354,0.4135743975639343,0.47670507431030273,0.4687437415122986,0.4649637043476105,0.48096606135368347,0.4095139801502228,0.48958951234817505,0.3762814998626709,0.49578800797462463,0.34629014134407043,0.4438331723213196,0.45821014046669006,0.4451062083244324,0.39217573404312134,0.44797226786613464,0.35496026277542114,0.451047420501709,0.3235582709312439,0.42158570885658264,0.46934622526168823,0.407240092754364,0.4152430295944214,0.39974313974380493,0.379215806722641,0.3937365710735321,0.34669825434684753,0.40369686484336853,0.4941437840461731,0.4005460739135742,0.4693073630332947,0.4082413911819458,0.493359237909317,0.4143306016921997,0.5192112326622009,W
0.43535611033439636,0.599841833114624,0.45740607380867004,0.5760811567306519,0.4618123471736908,0.5346513390541077,0.43858179450035095,0.5005332827568054,0.4152054190635681,0.4778687059879303,0.4679485261440277,0.46386831998825073,0.4801831841468811,0.4091375768184662,0.4886351525783539,0.37635374069213867,0.49442335963249207,0.34660202264785767,0.44283410906791687,0.45698362588882446,0.44461292028427124,0.3899122178554535,0.44721317291259766,0.35248908400535583,0.4496263563632965,0.32112008333206177,0.42077112197875977,0.468811959028244,0.4060674011707306,0.4149230122566223,0.39812177419662476,0.379647433757782,0.3916408121585846,0.3483329713344574,0.40327975153923035,0.4943133294582367,0.39947816729545593,0.46842649579048157,0.40649229288101196,0.49055781960487366,0.4119826853275299,0.5150159597396851,W
0.5624619722366333,0.716010332107544,0.6077629923820496,0.694656491279602,0.6226502060890198,0.6273528933525085,0.5811316967010498,0.5795517563819885,0.5272173285484314,0.5433052778244019,0.6289420127868652,0.4813832640647888,0.6566722393035889,0.3810407221317291,0.6745754480361938,0.3154885768890381,0.6896417140960693,0.2555098533630371,0.5772660970687866,0.4686600863933563,0.5792696475982666,0.35097503662109375,0.58131343126297,0.27702707052230835,0.5834620594978333,0.2135748267173767,0.5337874293327332,0.49285244941711426,0.5016277432441711,0.3987939953804016,0.48510777950286865,0.33858639001846313,0.47055184841156006,0.28325775265693665,0.4961686134338379,0.5435619354248047,0.5070289969444275,0.5291752219200134,0.5298640727996826,0.5765111446380615,0.5433456301689148,0.6165979504585266,W
0.4344773590564728,0.6001584529876709,0.45626237988471985,0.5749897360801697,0.46029937267303467,0.532199501991272,0.43695661425590515,0.4984860122203827,0.41337716579437256,0.47655612230300903,0.4665447175502777,0.4646914005279541,0.4796401858329773,0.4092467427253723,0.48831912875175476,0.37655875086784363,0.4945165514945984,0.3465123772621155,0.4417654275894165,0.4585106372833252,0.4444284439086914,0.3915553092956543,0.4471658170223236,0.3540962040424347,0.44941774010658264,0.32221388816833496,0.42014607787132263,0.4699709415435791,0.40555277466773987,0.41541680693626404,0.39768853783607483,0.38039860129356384,0.39107972383499146,0.34916576743125916,0.40314781665802,0.49493545293807983,0.39939165115356445,0.4671003520488739,0.40623703598976135,0.4905010759830475,0.411653995513916,0.5162583589553833,W
0.43467622995376587,0.5996288061141968,0.4566646218299866,0.5746064186096191,0.46001434326171875,0.5302899479866028,0.435102254152298,0.49711641669273376,0.4107860028743744,0.47652408480644226,0.46715572476387024,0.46450504660606384,0.47969144582748413,0.4094008505344391,0.4884869158267975,0.3761509954929352,0.4949693977832794,0.3465728461742401,0.4418374001979828,0.4581739604473114,0.44348543882369995,0.39193692803382874,0.44658881425857544,0.354303777217865,0.4499020576477051,0.32329005002975464,0.41977328062057495,0.46967580914497375,0.4046577215194702,0.41501837968826294,0.39720940589904785,0.37929946184158325,0.39117470383644104,0.34775927662849426,0.402683824300766,0.49448662996292114,0.3995707035064697,0.4679502546787262,0.4070865213871002,0.4904661774635315,0.41258975863456726,0.5154476165771484,W
0.4347286820411682,0.5995909571647644,0.45692700147628784,0.5744160413742065,0.46027669310569763,0.529964804649353,0.4357646405696869,0.49693167209625244,0.4112192392349243,0.47690027952194214,0.4672772288322449,0.46428486704826355,0.47984182834625244,0.41007694602012634,0.4883022606372833,0.3774845004081726,0.49424517154693604,0.3472788333892822,0.44217753410339355,0.4572683870792389,0.44442009925842285,0.39160990715026855,0.4470776617527008,0.35496681928634644,0.4494757056236267,0.3231152296066284,0.4202362596988678,0.4681147634983063,0.4056036174297333,0.4138016402721405,0.39751237630844116,0.3795322775840759,0.3905046284198761,0.3483743667602539,0.40285664796829224,0.4927268922328949,0.3990786075592041,0.4665554463863373,0.4061903655529022,0.4895133376121521,0.41156205534935,0.5143728852272034,W
0.43458670377731323,0.5991686582565308,0.45657339692115784,0.5727331042289734,0.4588686525821686,0.5281445980072021,0.4336257576942444,0.4944322109222412,0.40914884209632874,0.4729755222797394,0.4669424295425415,0.4645620882511139,0.47926393151283264,0.41003668308258057,0.487885981798172,0.377754807472229,0.49423688650131226,0.3477143347263336,0.44199255108833313,0.45791375637054443,0.4444344937801361,0.39164507389068604,0.44766372442245483,0.3549777865409851,0.45070508122444153,0.32316577434539795,0.4201258420944214,0.4683113694190979,0.40559935569763184,0.414476215839386,0.397810697555542,0.3804687559604645,0.39139074087142944,0.34956008195877075,0.40319257974624634,0.4920163154602051,0.39930859208106995,0.4660428762435913,0.4061492681503296,0.4894494414329529,0.4114552438259125,0.5148288011550903,W
0.43500345945358276,0.6017016172409058,0.45672935247421265,0.5738609433174133,0.45949244499206543,0.5273183584213257,0.43317344784736633,0.4939208924770355,0.4067692756652832,0.4750775098800659,0.465434730052948,0.46386924386024475,0.4780431389808655,0.40848714113235474,0.48680320382118225,0.3759826123714447,0.4933375120162964,0.3462265729904175,0.44052401185035706,0.4583891034126282,0.44279736280441284,0.39058488607406616,0.44557246565818787,0.35271114110946655,0.44786185026168823,0.3201402425765991,0.41900384426116943,0.4704975187778473,0.40369462966918945,0.4161534011363983,0.39628881216049194,0.3815213441848755,0.3899141252040863,0.34995198249816895,0.4025535583496094,0.495727002620697,0.39949849247932434,0.4671711325645447,0.4066193401813507,0.49031609296798706,0.41162919998168945,0.5153939723968506,W
0.43116018176078796,0.6029912829399109,0.4542645514011383,0.5751670002937317,0.45741909742355347,0.5274956822395325,0.43236762285232544,0.49361494183540344,0.40688785910606384,0.47580254077911377,0.4658353626728058,0.46532487869262695,0.47765469551086426,0.40942567586898804,0.48617249727249146,0.3757198750972748,0.4923515319824219,0.3456100523471832,0.4411470890045166,0.45973342657089233,0.4435313642024994,0.39385324716567993,0.44602471590042114,0.3554452359676361,0.4484211206436157,0.3225402235984802,0.4193520247936249,0.4715692400932312,0.404611200094223,0.4176524877548218,0.3968086540699005,0.3825269043445587,0.39128944277763367,0.3499848246574402,0.40241432189941406,0.49617093801498413,0.3979077637195587,0.471710205078125,0.4037758409976959,0.49667173624038696,0.4092090129852295,0.5216444134712219,W
0.43376100063323975,0.6023613214492798,0.45545920729637146,0.575446605682373,0.4582020044326782,0.529295027256012,0.433123916387558,0.49470779299736023,0.4070996046066284,0.474923312664032,0.4656493067741394,0.4649125635623932,0.47727468609809875,0.4094112813472748,0.4851839244365692,0.3765953779220581,0.491153359413147,0.34685587882995605,0.44026979804039,0.4588836431503296,0.44215503334999084,0.3918892741203308,0.44444191455841064,0.353743314743042,0.4465789496898651,0.3216668367385864,0.4183289408683777,0.47108152508735657,0.4023287296295166,0.41572412848472595,0.3942365348339081,0.38054847717285156,0.3873901069164276,0.3490350544452667,0.4017487168312073,0.4963685870170593,0.3984311819076538,0.4689047336578369,0.4052915871143341,0.49087315797805786,0.40986770391464233,0.5147624611854553,W
0.4318121373653412,0.6007702946662903,0.4539022147655487,0.5734005570411682,0.45794162154197693,0.5278574824333191,0.4331403970718384,0.4939992129802704,0.40742358565330505,0.4749293625354767,0.46522256731987,0.4647006094455719,0.4764450490474701,0.40989428758621216,0.48442965745925903,0.37747722864151,0.4905316233634949,0.3472556471824646,0.44011741876602173,0.45854637026786804,0.4423309564590454,0.39246100187301636,0.44454535841941833,0.35423290729522705,0.44681140780448914,0.3206526041030884,0.41841328144073486,0.47019925713539124,0.40319329500198364,0.4170292913913727,0.39477860927581787,0.38294997811317444,0.3884830176830292,0.3519625961780548,0.40164223313331604,0.49495020508766174,0.3978319764137268,0.46955686807632446,0.40394192934036255,0.49321219325065613,0.4088806211948395,0.5178366303443909,W
0.4357795715332031,0.600692868232727,0.4572489857673645,0.5724915266036987,0.46008527278900146,0.5272771120071411,0.43488746881484985,0.49495935440063477,0.40893399715423584,0.47578173875808716,0.4670258164405823,0.46294236183166504,0.4785348176956177,0.408275842666626,0.4866011142730713,0.3764355182647705,0.49268436431884766,0.3465970456600189,0.44187131524086,0.45754915475845337,0.4439871609210968,0.3910503685474396,0.44666534662246704,0.3535224199295044,0.44924765825271606,0.32083964347839355,0.4195840358734131,0.4697147309780121,0.4046395719051361,0.41618677973747253,0.39711323380470276,0.3818243741989136,0.39069613814353943,0.3502061069011688,0.4025348722934723,0.49502477049827576,0.399882435798645,0.4676208198070526,0.40708306431770325,0.4908163547515869,0.4119872748851776,0.5159029960632324,W
0.4344940781593323,0.6022990942001343,0.45641568303108215,0.5751417875289917,0.45918408036231995,0.529748260974884,0.4346729516983032,0.4972745478153229,0.40951094031333923,0.4772554636001587,0.46653637290000916,0.46416833996772766,0.4783138036727905,0.4088110327720642,0.48641476035118103,0.3765032887458801,0.4920532703399658,0.3471081256866455,0.44125065207481384,0.45838481187820435,0.4433433413505554,0.39194947481155396,0.44585731625556946,0.35390421748161316,0.4481727182865143,0.3218487501144409,0.4191124737262726,0.4710860252380371,0.4040541648864746,0.4164983034133911,0.39648276567459106,0.38097870349884033,0.39012008905410767,0.34916526079177856,0.40217745304107666,0.4966060221195221,0.4006877541542053,0.47071853280067444,0.4080449640750885,0.49342554807662964,0.41294142603874207,0.5180830955505371,W
0.5614639520645142,0.7142177224159241,0.6077291369438171,0.6931595206260681,0.6245839595794678,0.6267804503440857,0.5832017660140991,0.5773378610610962,0.5281341075897217,0.5408714413642883,0.6305371522903442,0.48184704780578613,0.6572836637496948,0.38050562143325806,0.6747979521751404,0.3137599229812622,0.690057635307312,0.2520453929901123,0.5795058608055115,0.46867990493774414,0.5816472768783569,0.3519158959388733,0.5823995471000671,0.2761678695678711,0.5844188332557678,0.21081209182739258,0.53585284948349,0.4923378527164459,0.5043832659721375,0.3982827961444855,0.4873589277267456,0.33711275458335876,0.4728345572948456,0.2807459235191345,0.4973389506340027,0.5431692600250244,0.5091349482536316,0.5250794887542725,0.5318087935447693,0.574556291103363,0.5457361936569214,0.6181104779243469,W
0.4350449740886688,0.6010405421257019,0.45649147033691406,0.5726919770240784,0.46001073718070984,0.5278236865997314,0.43321382999420166,0.49510011076927185,0.40651896595954895,0.47560107707977295,0.4661025404930115,0.46341031789779663,0.47707051038742065,0.40863654017448425,0.4857763648033142,0.3762919306755066,0.4927096962928772,0.34682929515838623,0.4407554864883423,0.4576748311519623,0.4424254894256592,0.39086997509002686,0.4454215168952942,0.3529786765575409,0.44890958070755005,0.3212953209877014,0.4192216098308563,0.4699302613735199,0.40347161889076233,0.4170597195625305,0.3951879143714905,0.381520539522171,0.3891020715236664,0.3504810929298401,0.4025159478187561,0.4946603775024414,0.4000450372695923,0.47102078795433044,0.4071698784828186,0.49305975437164307,0.41252201795578003,0.5167596936225891,W
0.4339461624622345,0.6015723347663879,0.45489758253097534,0.5744389891624451,0.4569622576236725,0.5294510126113892,0.43175894021987915,0.49524644017219543,0.405596524477005,0.47544464468955994,0.46513140201568604,0.4649496078491211,0.4773005247116089,0.40920135378837585,0.48598888516426086,0.3770045042037964,0.49301403760910034,0.34682968258857727,0.440585196018219,0.4594491422176361,0.44323208928108215,0.39281031489372253,0.44570237398147583,0.35490208864212036,0.44848576188087463,0.32198846340179443,0.4192022383213043,0.47156667709350586,0.4035892188549042,0.41899433732032776,0.3949027955532074,0.38401728868484497,0.3885211944580078,0.351860910654068,0.4033638834953308,0.4963728189468384,0.3994510769844055,0.4714854955673218,0.4062967300415039,0.49361568689346313,0.41170623898506165,0.5174976587295532,W
0.43321341276168823,0.6038622856140137,0.45520347356796265,0.575531005859375,0.4581153392791748,0.527976393699646,0.43275341391563416,0.4934176206588745,0.40520811080932617,0.47510820627212524,0.4659045934677124,0.46547001600265503,0.47717711329460144,0.40957164764404297,0.48554784059524536,0.37720635533332825,0.492014080286026,0.3477399945259094,0.4409838318824768,0.45977383852005005,0.443520188331604,0.3926646113395691,0.445740282535553,0.3537518382072449,0.4476689100265503,0.32103434205055237,0.4190566837787628,0.4719594419002533,0.4029409885406494,0.4177658259868622,0.39438581466674805,0.3826332688331604,0.3873806595802307,0.351112961769104,0.40269967913627625,0.49684903025627136,0.39998555183410645,0.471504271030426,0.40673136711120605,0.4944877624511719,0.411154180765152,0.5191123485565186,W
0.43260884284973145,0.6004883050918579,0.4554523825645447,0.5738498568534851,0.4593580365180969,0.5284154415130615,0.43398958444595337,0.4942590296268463,0.4079279601573944,0.47517091035842896,0.46618446707725525,0.46479561924934387,0.47829434275627136,0.40870267152786255,0.4867767095565796,0.3764592707157135,0.4930168390274048,0.3468850553035736,0.44096818566322327,0.45867103338241577,0.4441014230251312,0.39284786581993103,0.4465924799442291,0.3551792502403259,0.44858938455581665,0.32297903299331665,0.41900140047073364,0.4699695110321045,0.4038088321685791,0.4165704548358917,0.3952559530735016,0.38272029161453247,0.388167142868042,0.352672278881073,0.4020536243915558,0.4942288398742676,0.3992099463939667,0.46819737553596497,0.40636008977890015,0.49039921164512634,0.4114445447921753,0.5144640207290649,W
0.4321430027484894,0.6030222177505493,0.4544859826564789,0.5773147344589233,0.4573958218097687,0.5335442423820496,0.4321076571941376,0.49723103642463684,0.40610602498054504,0.475286066532135,0.4645882844924927,0.46515125036239624,0.4763577878475189,0.4097541570663452,0.48479920625686646,0.37689319252967834,0.4915797710418701,0.34734755754470825,0.43960583209991455,0.4592980444431305,0.4413718581199646,0.39237794280052185,0.44412824511528015,0.3536880612373352,0.4471445083618164,0.32189708948135376,0.41818949580192566,0.4721727967262268,0.40201279520988464,0.4190160036087036,0.3931950330734253,0.38360947370529175,0.3868117928504944,0.3534809947013855,0.4014478623867035,0.49811166524887085,0.396902471780777,0.4732290208339691,0.4036964774131775,0.4926283061504364,0.4090523421764374,0.5148119926452637,W
0.4322417378425598,0.6043140888214111,0.454129159450531,0.5775531530380249,0.4561298191547394,0.5324001312255859,0.43089020252227783,0.4960933327674866,0.4052944779396057,0.4751373529434204,0.464597225189209,0.46610262989997864,0.47655609250068665,0.4113488793373108,0.4849605858325958,0.37858498096466064,0.4913942813873291,0.34884190559387207,0.43937116861343384,0.45955854654312134,0.441565603017807,0.393556147813797,0.44418561458587646,0.35488903522491455,0.4470466673374176,0.3224210739135742,0.417711079120636,0.4714283049106598,0.4010789692401886,0.418689489364624,0.3924647867679596,0.38346338272094727,0.38632503151893616,0.3535320460796356,0.40115752816200256,0.49597403407096863,0.3970292806625366,0.4716235399246216,0.40421605110168457,0.4913402199745178,0.41013452410697937,0.5137087106704712,W
0.43208903074264526,0.6017451286315918,0.45415380597114563,0.5745912194252014,0.45713019371032715,0.5300086140632629,0.43181413412094116,0.49508780241012573,0.4055866301059723,0.47594237327575684,0.4654638171195984,0.4655172824859619,0.4772702753543854,0.41022878885269165,0.48541775345802307,0.3776169717311859,0.4918663501739502,0.34820759296417236,0.4399120807647705,0.4591429531574249,0.4419964551925659,0.3930905759334564,0.4443414509296417,0.3547202944755554,0.4467502236366272,0.32280948758125305,0.41815343499183655,0.4705289900302887,0.4013364315032959,0.4180977940559387,0.39268991351127625,0.384379506111145,0.3862851858139038,0.35574376583099365,0.4018372595310211,0.49442797899246216,0.39766114950180054,0.4684075713157654,0.4045760929584503,0.4875241816043854,0.4102420508861542,0.5094767212867737,W
0.432483047246933,0.602756917476654,0.45366671681404114,0.5761841535568237,0.45608285069465637,0.530593752861023,0.43109405040740967,0.49655067920684814,0.4054032266139984,0.4767329692840576,0.4651218056678772,0.4663654863834381,0.4775851368904114,0.4105137884616852,0.48549842834472656,0.37818583846092224,0.4912242293357849,0.34835830330848694,0.43995562195777893,0.4604659974575043,0.4425911605358124,0.39344659447669983,0.4451655149459839,0.3559908866882324,0.4476342499256134,0.32423192262649536,0.41789212822914124,0.47212132811546326,0.4022200405597687,0.4170289933681488,0.3942520022392273,0.3831586539745331,0.38768666982650757,0.35228317975997925,0.40149009227752686,0.496829628944397,0.39769652485847473,0.4701671302318573,0.4051942825317383,0.4930819571018219,0.4104490578174591,0.5178341269493103,W
0.43286871910095215,0.6020353436470032,0.4538833498954773,0.5756686329841614,0.45651349425315857,0.5313088297843933,0.43197008967399597,0.497384250164032,0.4063326418399811,0.47752171754837036,0.46309182047843933,0.46638110280036926,0.47602009773254395,0.4113980829715729,0.484586626291275,0.3786754906177521,0.49111634492874146,0.3484538793563843,0.43852847814559937,0.4604387879371643,0.44184380769729614,0.39435136318206787,0.44470223784446716,0.3558405041694641,0.44720494747161865,0.3224243223667145,0.4172148108482361,0.47216281294822693,0.4013068974018097,0.41952893137931824,0.39276936650276184,0.3858642876148224,0.38624000549316406,0.3558165729045868,0.40077805519104004,0.49684715270996094,0.3965798020362854,0.47109347581863403,0.4032295346260071,0.492957204580307,0.4087759256362915,0.5163228511810303,W
0.4324238896369934,0.603035032749176,0.45353153347969055,0.5760990381240845,0.4559541642665863,0.5323470234870911,0.43231868743896484,0.49747610092163086,0.4065297245979309,0.47703221440315247,0.46447867155075073,0.46561992168426514,0.4764954149723053,0.41093355417251587,0.4851102828979492,0.3786086440086365,0.4918672740459442,0.3492482602596283,0.43943849205970764,0.45922765135765076,0.44091057777404785,0.39319971203804016,0.44350868463516235,0.35499581694602966,0.44635942578315735,0.32355552911758423,0.41809916496276855,0.47142305970191956,0.4020625352859497,0.4189581871032715,0.39327138662338257,0.38392218947410583,0.38667625188827515,0.3543725907802582,0.402010977268219,0.49614429473876953,0.39865344762802124,0.4718778729438782,0.4057854413986206,0.49034708738327026,0.4114023447036743,0.511806070804596,W
0.5627040266990662,0.7159700393676758,0.6074698567390442,0.6940907835960388,0.622753381729126,0.6265037655830383,0.5806711912155151,0.57915198802948,0.5256334543228149,0.5438283681869507,0.6300432682037354,0.4822475016117096,0.6570213437080383,0.3817470073699951,0.6742992401123047,0.31521862745285034,0.6887540817260742,0.2535370886325836,0.5789299607276917,0.4696464538574219,0.5813063383102417,0.3527275025844574,0.5824487805366516,0.2774512767791748,0.5840175151824951,0.21275508403778076,0.5353450775146484,0.49297720193862915,0.5047520399093628,0.3992905616760254,0.4883365333080292,0.339522123336792,0.4734746515750885,0.28456366062164307,0.49737221002578735,0.5429664254188538,0.5093854069709778,0.5261321663856506,0.5321575999259949,0.5750108957290649,0.5452971458435059,0.6173139810562134,W
0.43242478370666504,0.6024370193481445,0.45422449707984924,0.576239824295044,0.45691919326782227,0.5326372981071472,0.43205347657203674,0.4977865517139435,0.4066257178783417,0.4761221706867218,0.46337640285491943,0.4654000699520111,0.4760841429233551,0.4106963872909546,0.4850548803806305,0.3787916898727417,0.49195337295532227,0.34901905059814453,0.43871182203292847,0.45955151319503784,0.4412711560726166,0.39235830307006836,0.4441350996494293,0.35468894243240356,0.44673866033554077,0.3226328194141388,0.41755566000938416,0.4713641107082367,0.40185829997062683,0.4186014235019684,0.3930509090423584,0.3841007947921753,0.3861900866031647,0.35370659828186035,0.4015708267688751,0.4958316683769226,0.3979821801185608,0.4689309298992157,0.4053930342197418,0.48987650871276855,0.41125980019569397,0.5134639143943787,W
0.43353110551834106,0.601482629776001,0.4549737274646759,0.5753244757652283,0.45840802788734436,0.5312343835830688,0.4333406984806061,0.4984448254108429,0.40744298696517944,0.4787696897983551,0.46358200907707214,0.46555811166763306,0.4762990176677704,0.41063764691352844,0.48567771911621094,0.3784272074699402,0.4930844008922577,0.34920966625213623,0.4386976659297943,0.46018651127815247,0.4415350556373596,0.3938530385494232,0.44479089975357056,0.3558986783027649,0.44766557216644287,0.3237195611000061,0.4175453186035156,0.4724573493003845,0.4018561840057373,0.4198366403579712,0.39376530051231384,0.38528627157211304,0.38754236698150635,0.3550526201725006,0.401358425617218,0.49703165888786316,0.39861994981765747,0.471608430147171,0.4055027663707733,0.4937574863433838,0.4107896089553833,0.5175129175186157,W
0.4330732524394989,0.6043681502342224,0.45455029606819153,0.5787410736083984,0.4575507640838623,0.5353260040283203,0.4324486553668976,0.500308096408844,0.4070541262626648,0.47777312994003296,0.46422821283340454,0.46607065200805664,0.4762830138206482,0.41086700558662415,0.485285222530365,0.3785143494606018,0.4924142360687256,0.34852325916290283,0.4393147826194763,0.4601133465766907,0.44149157404899597,0.39396196603775024,0.44425201416015625,0.3562084436416626,0.44705304503440857,0.32375311851501465,0.4180052876472473,0.4720262885093689,0.4018291234970093,0.4204157888889313,0.3931373059749603,0.3856785297393799,0.38691699504852295,0.3551102876663208,0.40188199281692505,0.4966122806072235,0.3985274136066437,0.4712800681591034,0.40591517090797424,0.49193572998046875,0.4122224748134613,0.5149405002593994,W
0.433278352022171,0.6045595407485962,0.45487916469573975,0.5771193504333496,0.45702341198921204,0.5329058170318604,0.4329777657985687,0.49804097414016724,0.40757623314857483,0.475532203912735,0.46477335691452026,0.46635469794273376,0.4766063690185547,0.41144949197769165,0.48557615280151367,0.3794044256210327,0.4925907254219055,0.34979838132858276,0.4400829076766968,0.4604949355125427,0.4418632388114929,0.3933488726615906,0.4444551169872284,0.35516852140426636,0.4474060535430908,0.32321250438690186,0.41859331727027893,0.47241342067718506,0.40217840671539307,0.4198493957519531,0.39360231161117554,0.38371995091438293,0.38751494884490967,0.3518684208393097,0.40224093198776245,0.49704211950302124,0.40006813406944275,0.4719892740249634,0.40792161226272583,0.49419334530830383,0.413983553647995,0.5188319683074951,W
0.4320390820503235,0.6052287817001343,0.45359745621681213,0.5777959227561951,0.4567662477493286,0.5317368507385254,0.43083634972572327,0.4952755272388458,0.4044201970100403,0.4738619029521942,0.4658365845680237,0.4672914147377014,0.47779253125190735,0.41092854738235474,0.4867573082447052,0.37820860743522644,0.49366170167922974,0.34841006994247437,0.4408002197742462,0.4619550406932831,0.44340789318084717,0.39503103494644165,0.4453999400138855,0.3566378355026245,0.4471062123775482,0.32302871346473694,0.41888293623924255,0.4737296998500824,0.40252262353897095,0.41990000009536743,0.39361411333084106,0.384990930557251,0.3871157765388489,0.3528876006603241,0.40212249755859375,0.4978637099266052,0.39795759320259094,0.47071373462677,0.4045662581920624,0.4943610429763794,0.41023510694503784,0.5191563367843628,W
0.43168678879737854,0.6045870184898376,0.45352113246917725,0.5777907967567444,0.4575656056404114,0.5320723652839661,0.4319429099559784,0.49649760127067566,0.40527522563934326,0.4759364128112793,0.4658409357070923,0.46727341413497925,0.4780862629413605,0.4112756550312042,0.4869716763496399,0.37870699167251587,0.49371084570884705,0.348785400390625,0.44077858328819275,0.4616938531398773,0.4433595538139343,0.3951056897640228,0.44554686546325684,0.35672688484191895,0.4470944404602051,0.3232266306877136,0.41901305317878723,0.4734477996826172,0.40283310413360596,0.42037686705589294,0.3940548300743103,0.38597413897514343,0.3872738480567932,0.35436704754829407,0.4024958312511444,0.49769800901412964,0.39828968048095703,0.4715156853199005,0.4045107364654541,0.4952508509159088,0.4095265567302704,0.5201015472412109,W
0.4312499761581421,0.605793297290802,0.45394524931907654,0.5781506896018982,0.4581197202205658,0.5310302972793579,0.43229344487190247,0.4957205057144165,0.4056609272956848,0.47620877623558044,0.4669136106967926,0.4661256968975067,0.4795599579811096,0.4108960032463074,0.4888632893562317,0.3782162368297577,0.49553757905960083,0.3485867977142334,0.4410020411014557,0.46031448245048523,0.4430612325668335,0.3948405086994171,0.44522932171821594,0.35677510499954224,0.4473169445991516,0.32412001490592957,0.41849175095558167,0.47258803248405457,0.40229037404060364,0.4195750653743744,0.3931521475315094,0.3846364915370941,0.38648903369903564,0.3529541492462158,0.40126320719718933,0.4967730939388275,0.39749133586883545,0.47377559542655945,0.4042007029056549,0.4977695047855377,0.4100796580314636,0.5217453241348267,W
